"Y...2"	"Y...4"	"Y...6"	"Y...8"	"Y...10"	"Y...12"	"Y...14"	"Y...16"	"Y...18"	"Y...20"	"Y...22"	"Y...24"	"Y...26"	"Y...28"	"Y...30"	"Y...32"	"Y...34"	"Y...36"	"Y...38"	"Y...40"	"Y...42"	"Y...44"	"Y...46"	"Y...48"	"Y...50"	"Y...52"	"Y...54"	"Y...56"	"Y...58"	"Y...60"	"Y...62"	"Y...64"	"Y...66"	"Y...68"	"Y...70"	"Y...72"	"Y...74"	"Y...76"	"Y...78"	"Y...80"	"Y...82"	"Y...84"	"Y...86"	"Y...88"	"Y...90"	"Y...92"	"Y...94"	"Y...96"	"Y...98"	"Y...100"	"Y...102"	"Y...104"	"Y...106"	"Y...108"	"Y...110"	"Y...112"	"Y...114"	"Y...116"	"Y...118"	"Y...120"	"Y...122"	"Y...124"	"Y...126"	"Y...128"	"Y...130"	"Y...132"	"Y...134"	"Y...136"	"Y...138"	"Y...140"	"Y...142"	"Y...144"	"Y...146"	"Y...148"	"Y...150"	"Y...152"	"Y...154"	"Y...156"
-0.785572498148149	1.09870550185185	5.15119550185185	9.95344250185185	12.8648225018519	15.0840525018519	20.7454325018519	27.4441625018519	32.0235125018519	43.0647725018519	63.3252725018519	85.2525125018519	109.421982501852	8.03559007407408	5.16107807407408	1.36176307407407	1.86884207407408	2.04608807407408	-1.02373692592592	0.784853074074075	3.43695707407407	3.66547307407408	12.4599066740741	27.4618630740741	48.2169830740741	65.8820230740741	-0.362827267924529	1.84420273207547	-0.768590267924528	0.916224732075472	4.28145863207547	2.71407583207547	2.91695673207547	-0.0325052679245284	5.73263073207547	12.5556287320755	24.9936137320755	39.1774537320755	54.9425937320755	1.54172365777778	2.40988765777778	-0.173119342222221	4.68234865777778	6.50632365777778	7.18796465777778	11.8161426577778	14.8664326577778	16.8334726577778	27.1406026577778	40.6572026577778	58.1528126577778	75.7592526577778	-1.46583888259259	0.447003117407407	2.82859511740741	4.25316911740741	8.28294511740741	8.89475511740741	13.9338151174074	15.8593551174074	18.7497351174074	26.1222951174074	37.5112151174074	49.4931451174074	63.1970051174074	-0.31065989662963	-3.94957547462963	-3.95567947462963	0.92786552537037	1.96717252537037	2.31311952537037	4.01282652537037	7.02893952537037	8.35901752537037	17.3116525253704	21.5367525253704	34.1268425253704	44.7457325253704
-2.30095349814815	1.47565850185185	3.54035550185185	10.3054925018519	11.8845925018519	15.6743925018519	21.4727325018519	25.5579325018519	34.9903025018519	45.7310325018519	64.7705825018519	83.6126225018519	110.872382501852	9.88300207407408	6.27509207407408	3.86469207407408	0.413763074074076	4.01581507407408	2.92914507407408	-0.309376925925925	3.74213307407408	7.48749407407408	15.3644480740741	27.1403530740741	47.9603930740741	71.0485330740741	-0.0212692679245281	2.29464273207547	0.582727732075472	-0.538121267924529	2.20675173207547	2.25411473207547	1.07100973207547	-0.182530267924528	6.34639973207547	13.4838517320755	24.7665637320755	37.5624637320755	56.4225737320755	1.13072165777778	0.260229657777779	1.62717365777778	4.69333565777778	5.66037665777778	6.75583565777778	7.80637265777778	9.79905265777778	17.4206326577778	25.4455326577778	39.3010026577778	54.6137426577778	72.8615526577778	-2.50612168259259	0.553449117407407	0.601056117407407	4.10642711740741	5.24729611740741	8.77586511740741	9.66209511740741	11.2924651174074	18.9172151174074	26.2553551174074	35.6882151174074	48.4333351174074	64.0236651174074	-0.79845287462963	-0.99571847462963	-2.82091347462963	-1.55382347462963	5.83826552537037	5.07044352537037	4.63465252537037	8.31043352537037	11.3524225253704	15.0860725253704	24.9254225253704	33.8248425253704	49.0169725253704
-0.0336194981481484	2.99811950185185	2.54060350185185	11.6670625018519	14.9134025018519	19.0745325018519	22.8023225018519	27.1450925018519	35.3264925018519	47.8877725018519	64.2271225018519	84.1116425018519	109.452182501852	9.69672307407408	8.54340307407408	5.17475007407408	5.44257307407408	5.23480907407408	3.64496507407408	1.48163307407408	3.69232807407407	7.97235807407408	14.7965770740741	26.8211130740741	51.9064430740741	69.9000930740741	0.327600732075472	-1.03738926792453	-2.01444026792453	-0.367467267924528	1.73702473207547	0.0802867320754719	-0.266637267924528	-0.332555267924528	7.79146873207547	13.2721817320755	22.8290637320755	38.7047937320755	52.6396137320755	0.710919657777778	-0.804223242222222	-1.48171354222222	2.50095265777778	7.75485865777778	6.57785665777778	6.23728065777778	9.63840265777778	17.5004626577778	23.9465126577778	38.0966526577778	54.0295126577778	71.8237026577778	-3.18312368259259	-1.07960788259259	-1.06251788259259	4.05906411740741	6.02097811740741	7.29856511740741	7.11423511740741	12.0241551174074	19.5334251174074	24.5102351174074	34.1889451174074	48.4191751174074	60.1232751174074	-0.93614817462963	-0.80504467462963	-0.96031807462963	1.31800252537037	3.62806052537037	4.09266052537037	3.31507252537037	8.72522852537037	10.8182425253704	16.9058925253704	22.6041325253704	34.6273325253704	45.9329925253704
-2.30803349814815	3.60065850185185	1.54082350185185	11.9614025018519	11.1597425018519	19.2980125018519	18.7395725018519	28.0092625018519	31.7046625018519	48.3316125018519	62.0635525018518	85.3875225018519	109.786182501852	7.59784607407408	6.72211407407408	5.14618607407408	1.42865307407408	2.30316807407408	-1.73540692592593	0.204783074074076	2.21063907407408	6.23187907407408	15.3051210740741	26.4996030740741	50.9542930740741	66.4982330740741	1.66329473207547	0.975550732075472	3.48018913207547	-1.88944026792453	0.0934707320754717	-0.0808462679245281	1.52144873207547	2.00118473207547	5.98678073207547	13.6574337320755	23.5082637320755	39.2616837320755	55.3693537320755	0.294039657777778	0.468969657777779	3.10617665777778	3.48581565777778	5.47287665777778	6.06394065777778	8.24485265777778	11.6833226577778	18.0353726577778	27.5136526577778	40.0580826577778	56.2619426577778	74.6750226577778	-0.852800882592593	-0.862566882592593	2.59690611740741	2.82615411740741	5.45066511740741	7.00632911740741	9.39378511740741	12.3386051174074	17.6222951174074	28.1137551174074	34.9907051174074	49.3293251174074	62.9599451174074	-0.33898020462963	0.17810962537037	-2.75035747462963	0.0987639253703704	-0.42345287462963	2.32923252537037	3.91053152537037	8.43989952537037	9.50940852537037	15.9752325253704	23.6417325253704	35.4146825253704	47.5977825253704
-1.97746649814815	2.12556050185185	0.534007501851852	12.2557425018519	14.5786825018519	19.5214925018519	17.8301525018519	28.8795625018519	32.3560325018519	46.6419225018519	59.9805425018519	85.0896725018519	106.465682501852	7.88080507407408	4.20941807407408	2.53925207407408	1.84809007407408	4.72577607407408	-1.86772692592593	0.856633074074075	-1.45537692592593	7.49262107407408	15.3654240740741	26.1803630740741	50.7938930740741	68.1925730740741	1.64278673207547	0.0541637320754718	-0.974889267924529	-1.37015226792453	1.26656573207547	-3.23709626792453	-1.52249626792453	-1.34573826792453	4.59444693207547	11.3676407320755	19.7746237320755	38.9333137320755	55.8427337320755	-0.119897342222222	1.97214365777778	0.559546657777778	1.65695865777778	6.25803265777778	5.89426265777778	7.36594265777778	12.7018826577778	17.2455826577778	26.5143826577778	38.2616926577778	57.2460726577778	77.7961226577778	-1.49122888259259	1.55491311740741	2.24851711740741	0.994855117407407	7.45896511740741	8.11130511740741	8.00144511740741	10.3893851174074	17.9184351174074	26.9640951174074	35.2118951174074	49.3251751174074	66.3591151174074	-3.48717347462963	-2.31065947462963	-2.22960547462963	-1.78160747462963	2.23133252537037	0.92029752537037	1.35779752537037	8.15254552537037	7.84607852537037	14.2313325253704	22.8416825253704	35.5394425253704	46.6046225253704
-2.10808149814815	4.16389050185185	6.59455450185185	12.5480125018519	13.9773625018519	19.7449725018519	20.9014425018519	29.7437325018519	32.7151625018519	49.4588125018519	60.1479725018519	85.0987025018519	105.908782501852	9.93353907407408	6.47333407407408	5.70966207407408	4.17133207407408	0.796333074074076	-3.40703692592592	-1.68950692592592	-1.03056692592592	5.83905707407408	14.0629340740741	24.7926730740741	48.9635730740741	65.1078530740741	-0.294713267924528	-0.353063267924528	0.389368732075472	-0.200475267924528	-0.999547267924528	-3.62308226792453	0.198938732075472	-0.915563267924528	2.68282583207547	11.4907177320755	22.1198337320755	35.9042637320755	49.7348237320755	-1.26784634222222	1.77927265777778	2.72214365777778	2.64768065777778	5.10959465777778	5.19846265777778	7.42697765777778	12.0832326577778	15.0075426577778	28.3149126577778	37.0214626577778	57.2426526577778	73.6852826577778	-1.19044788259259	0.581769117407407	1.67625111740741	4.74998211740741	5.73533311740741	7.76292511740741	10.1784451174074	11.3117451174074	18.9440751174074	27.2018851174074	35.8012551174074	48.9692251174074	62.7487651174074	-2.77525947462963	-2.49938047462963	-0.53404857462963	0.69446752537037	0.36634202537037	-0.72252517462963	1.99891052537037	7.86721652537037	10.0714225253704	16.3375325253704	21.2376825253704	32.8460825253704	43.2049625253704
0.754711501851851	5.06501350185185	6.10602950185185	12.8423625018519	17.1399625018519	19.9668725018519	21.0362025018519	30.6262925018519	33.5445025018519	50.3577425018519	60.3165725018519	87.6350825018519	106.751982501852	11.8451605740741	7.45282707407408	5.21405707407408	0.916203074074076	-0.203906925925924	-0.959766925925925	-0.887996925925926	0.742373074074076	4.27777807407408	15.2311470740741	28.4289030740741	46.4957930740741	64.5895430740741	3.90670283207547	3.94576533207547	-0.579625267924528	-1.95999626792453	3.08590203207547	2.24434973207547	0.896692732075472	3.07100943207547	4.16598013207547	11.6129387320755	25.9132937320755	39.6562137320755	53.1203237320755	-0.610864342222222	-0.0263913422222215	4.12351065777778	2.52414565777778	6.06296465777778	5.19064965777778	8.73606265777778	13.7021226577778	18.5934826577778	29.8581326577778	38.5307426577778	55.5634526577778	73.8068626577778	0.134259117407407	1.67381011740741	2.87107511740741	6.01463011740741	7.31199511740741	7.59397511740741	12.1076451174074	15.0082851174074	21.4230751174074	29.1347451174074	38.5561351174074	48.7565751174074	63.7109151174074	1.31043352537037	-1.36241747462963	-0.16051337462963	1.13123452537037	0.267544425370371	3.97815852537037	4.31849052537037	7.57581452537037	9.61756252537037	19.2660025253704	25.4591125253704	32.9176125253704	44.9452025253704
-0.670337498148149	3.67316850185185	9.31403250185185	12.5095325018519	12.2573925018519	17.1782925018519	16.9453825018519	24.0633025018519	36.1162825018519	44.6848825018519	60.4851825018519	85.3648225018519	103.247882501852	6.67914507407408	6.39398907407408	4.49311007407408	0.206243074074076	-0.112846925925925	-1.41924692592593	-1.65117692592592	-1.15776692592593	7.25482807407408	14.1920840740741	26.5807530740741	44.8686030740741	65.5028730740741	0.491663732075472	2.60250373207547	-0.559650267924528	0.414759732075472	0.635462732075472	-1.83597326792453	-0.396031267924528	0.965052732075472	7.39644873207547	11.7351567320755	22.3825337320755	37.0805337320755	51.2304337320755	-0.709008342222222	2.56027865777778	3.90378465777778	2.75754465777778	6.57395065777778	4.30466365777778	7.54831565777778	12.6186326577778	19.7641326577778	29.5068126577778	39.8659426577778	56.6623326577778	73.4240526577778	-0.888201882592593	2.00388811740741	5.16721811740741	6.37766711740741	6.65012811740741	6.94822411740741	7.61179511740741	12.0507651174074	21.3928051174074	27.7985651174074	35.3056451174074	49.8259051174074	62.7387551174074	0.836556525370371	0.18543382537037	1.39930152537037	1.52820752537037	0.16874612537037	4.80970152537037	4.94056052537037	6.27723052537037	13.4588725253704	18.7598925253704	24.7166825253704	36.7352425253704	44.6903525253704
-2.07048449814815	4.10651750185185	7.21589250185185	12.1813625018519	9.92927250185185	16.1145725018519	19.9929925018519	22.2359125018519	34.1267825018519	43.1927025018519	62.0340125018519	85.4021725018519	104.943182501852	10.7475042740741	8.57953507407408	6.41034607407408	1.46503307407408	0.707953074074075	1.03656307407408	1.95990707407408	0.0741630740740753	5.98187907407408	13.6193300740741	30.8622530740741	47.1124930740741	68.4603930740741	-2.49735026792453	0.000696732075471829	-0.539393267924528	-0.0327502679245284	-2.39383426792453	-0.0344592679245284	-0.623326267924528	-0.0642442679245283	2.43306973207547	11.8590957320755	21.7494737320755	36.3061137320755	54.0426937320755	0.884497657777778	2.04440965777778	4.74826665777778	3.46555165777778	3.28659665777778	7.68332565777778	8.89548265777778	12.3820526577778	16.8134526577778	27.5646726577778	38.5253626577778	56.6747826577778	75.9511526577778	-3.41383648259259	-0.213884882592593	5.40037211740741	3.50852711740741	3.34983511740741	9.20921511740741	8.18552511740741	11.6916351174074	17.3754751174074	24.3608251174074	35.7817251174074	48.5954451174074	59.8879251174074	0.672738525370371	0.867318525370371	1.96155652537037	1.35071752537037	0.0706453253703704	5.08631252537037	6.43811952537037	6.38074652537037	11.6370925253704	14.8433925253704	24.9305525253704	34.5523725253704	44.4373025253704
-1.01335549814815	3.67121450185185	7.25984250185185	11.8508625018519	10.2517825018519	14.6333725018519	18.3333225018519	22.8946025018519	31.6282425018519	44.1836625018519	61.5669625018519	84.7725325018519	107.244482501852	7.29901807407408	5.13471107407408	6.18549307407408	4.44599107407408	-1.77471692592592	-0.630666925925924	0.267523074074076	0.354923074074076	5.42792407407408	11.8322210740741	27.1784130740741	48.6068830740741	70.6452130740741	-1.36380526792453	-3.25003526792453	-0.519419267924528	-0.996129267924528	-5.99417626792453	-1.83939126792453	-1.16751626792453	-3.44998626792453	1.68722073207547	8.89791373207547	19.1803837320755	36.4396637320755	51.7694937320755	-1.99855924222222	-0.991235042222222	4.32321765777778	3.42233965777778	1.14987865777778	4.36374565777778	4.43552265777778	9.58103265777778	16.7104226577778	24.1391326577778	36.6957726577778	54.9301526577778	73.6987026577778	-2.90480332259259	-1.44825988259259	4.12009911740741	3.11448411740741	2.07322411740741	6.29588011740741	7.22556511740741	11.1816251174074	18.2702451174074	23.0898251174074	32.0795751174074	46.1564751174074	63.0131651174074	-1.67565047462963	-2.70616747462963	-1.27525947462963	0.41736742537037	-0.0274567746296295	4.70179152537037	4.23865652537037	6.43421352537037	9.90003252537037	16.2589225253704	25.9364125253704	33.5560425253704	44.1842525253704
-4.65300349814815	3.33747450185185	5.59406650185185	11.5226925018519	11.2312725018519	10.3365025018519	16.7637425018519	20.5611125018519	30.5503625018519	45.3103725018519	59.5879625018519	81.8928925018519	104.095982501852	8.49457507407407	6.62958407407408	7.49896907407408	4.55365707407408	-0.821346925925925	-5.01909692592593	-0.163626925925925	1.06147307407408	5.75702607407408	13.8261180740741	27.8500430740741	47.8932530740741	70.0346830740741	-0.824010267924528	-0.0810902679245285	-0.499303267924529	-0.873815267924528	-2.15555326792453	-1.44949826792453	-1.84915626792453	-0.788365267924528	1.94771873207547	10.2294567320755	21.8144137320755	36.6022637320755	53.0771137320755	-3.27150834222222	-0.241967342222222	1.78000565777778	2.74094265777778	2.75363765777778	2.18161665777778	5.00778865777778	10.3437226577778	15.0470926577778	22.6398726577778	38.0566126577778	54.2819626577778	70.8156526577778	-3.09059438259259	0.0287901174074068	2.04246211740741	4.53538211740741	4.77561611740741	3.96360511740741	5.15647611740741	11.6591651174074	15.2070151174074	24.3517851174074	35.2328951174074	46.8779151174074	61.4892351174074	-0.54820877462963	-0.23961497462963	1.22327552537037	0.771371525370371	-0.64610907462963	1.09607852537037	2.41736752537037	2.50428152537037	9.59925252537037	14.8011525253704	27.0523725253704	35.0621425253704	43.9276225253704
-2.92985929814815	0.900951501851852	2.52497450185185	11.1921925018519	11.8079325018519	14.1045625018519	17.9390325018519	23.0137425018519	31.3347925018519	44.9773625018519	59.3682325018519	80.7747325018518	103.871382501852	10.9545355740741	5.86933007407408	4.72846107407408	0.762883074074075	-0.923396925925925	-2.83965692592592	-1.28545692592592	-0.237606925925924	4.24652807407408	13.5548770740741	25.7521430740741	46.2619130740741	69.4326830740741	0.540979732075472	-1.64114926792453	0.324671732075472	-2.27274026792453	-2.32254526792453	-2.25150026792453	-2.61746726792453	-2.99588526792453	2.73067743207547	10.2201797320755	18.4565037320755	33.0744237320755	49.2865837320755	-1.59230924222222	-2.07497524222222	0.697973657777778	-0.0129633422222215	5.86252465777778	4.41330565777778	7.44187065777778	11.6122826577778	16.2092026577778	25.7018826577778	36.6977326577778	54.1357226577778	71.6425526577778	-1.30714688259259	-1.50319188259259	1.26048011740741	1.05296011740741	7.55076511740741	4.86692511740741	7.67991511740741	9.93040511740741	17.8810851174074	24.6659951174074	34.9648251174074	44.9404151174074	61.1047151174074	1.53455452537037	-0.23448802462963	-0.57115797462963	-1.39366747462963	-0.49461967462963	2.75843152537037	3.71473052537037	4.08582452537037	9.39197652537037	14.5135625253704	24.4671725253704	33.5191725253704	45.7467125253704
-3.96477139814815	3.42805050185185	2.10895950185185	10.8616925018519	8.76911250185185	15.2437225018518	18.6646225018519	24.5874725018519	33.4004625018519	44.7217525018519	60.7908425018519	82.4661325018519	103.183682501852	7.82343207407408	7.31561907407408	2.95624407407407	-0.190976925925925	1.86151807407408	-1.79302692592593	0.145693074074075	0.523623074074076	3.01410607407408	13.9010690740741	26.7506830740741	47.1466730740741	68.8264130740741	1.60933973207547	-1.39285726792453	-1.35648126792453	-4.00418626792453	-2.47049426792453	-3.67630526792453	-2.40069326792453	-1.75467426792453	3.22823603207547	8.38741573207547	19.0041137320755	34.2760837320755	48.3124637320755	-2.13039514222222	-1.77687884222222	2.94187065777778	1.63132365777778	3.91184165777778	5.15622565777778	7.74167565777778	11.0812726577778	16.4174526577778	25.2436326577778	37.0116926577778	53.2509526577778	69.3278526577778	-2.32350448259259	0.384991117407407	0.771710117407407	4.39817511740741	7.16135511740741	7.70457511740741	8.25608511740741	13.8288351174074	18.1117951174074	25.4284451174074	35.9123351174074	48.6310851174074	57.2765951174074	1.30872452537037	-0.41173407462963	-1.25279857462963	0.21814872537037	-0.34418807462963	4.91053152537037	7.57947652537037	8.20960352537037	9.43442352537037	16.0074525253704	25.8353325253704	35.1143925253704	43.6705425253704
